::ffff:114.119.130.151 - - [26/Sep/2022:00:05:38 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/MBS2.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/MBS.gif HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/karatebook.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/ZenMeditation.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/KarateDoZen.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/bookoffiverings.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/shotokanSecrets.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/bobook.gif HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/saibook.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/dojoWisdom.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/guide20.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/dummies.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/karatedo.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/emptyHand.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/karatedojo.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/artofwar.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/movingzen.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/books/grappingmethod.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:55 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:36:58 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:37:06 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:37:13 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:40.77.167.70 - - [26/Sep/2022:18:38:17 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:185.191.171.43 - - [26/Sep/2022:18:38:28 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:185.191.171.2 - - [26/Sep/2022:18:38:29 +0000] "GET /contact?s=1&ss=3 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /resources HTTP/1.1" 304 - "http://www.wadokikai.net/events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /js/common.js HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/tm.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/MBS2.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/JohnArce.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/MBS.gif HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/karatebook.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/ZenMeditation.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/KarateDoZen.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/bookoffiverings.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/saibook.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/dojoWisdom.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/dummies.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/shotokanSecrets.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/bobook.gif HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/guide20.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/movingzen.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/karatedojo.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/emptyHand.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/karatedo.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/grappingmethod.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/books/artofwar.jpg HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:39:56 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:73.241.0.209 - - [26/Sep/2022:18:40:00 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:196.16.244.59 - - [26/Sep/2022:18:41:48 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
::ffff:45.79.171.66 - - [26/Sep/2022:18:44:34 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:134.122.34.20 - - [26/Sep/2022:18:45:14 +0000] "GET /ab2g HTTP/1.1" 404 143 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:134.122.34.20 - - [26/Sep/2022:18:45:15 +0000] "GET /ab2h HTTP/1.1" 404 143 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:107.77.213.6 - - [26/Sep/2022:18:49:25 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:49:36 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:49:56 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:49:56 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:178.221.35.230 - - [26/Sep/2022:18:51:23 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
::ffff:107.77.213.6 - - [26/Sep/2022:18:51:45 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:51:57 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:51:58 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:117.212.103.231 - - [26/Sep/2022:18:51:58 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
::ffff:117.212.103.231 - - [26/Sep/2022:18:51:58 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
::ffff:117.212.103.231 - - [26/Sep/2022:18:51:58 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7"
::ffff:117.212.103.231 - - [26/Sep/2022:18:51:58 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
::ffff:107.77.213.6 - - [26/Sep/2022:18:52:04 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:52:15 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:52:19 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:52:25 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:52:25 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:52:57 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:52:58 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:52:59 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:53:00 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:107.77.213.6 - - [26/Sep/2022:18:53:53 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:76.14.184.191 - - [26/Sep/2022:18:55:37 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "https://wadokikai.org/katas.html" "Mozilla/5.0 (iPad; CPU OS 12_5_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
::ffff:73.241.0.209 - - [26/Sep/2022:18:56:01 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.net/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.50"
::ffff:157.55.39.131 - - [26/Sep/2022:19:03:03 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:207.46.13.135 - - [26/Sep/2022:19:03:12 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:173.212.233.104 - - [26/Sep/2022:19:16:51 +0000] "GET / HTTP/1.1" 200 58140 "-" "libwww-perl/6.67"
::ffff:135.125.246.189 - - [26/Sep/2022:19:24:37 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [26/Sep/2022:19:24:37 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:157.55.39.137 - - [26/Sep/2022:19:27:25 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:54.36.149.100 - - [26/Sep/2022:19:31:52 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.2 - - [26/Sep/2022:19:31:54 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:106.55.34.148 - - [26/Sep/2022:19:34:55 +0000] "GET http://34.212.47.6:80/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:106.55.34.148 - - [26/Sep/2022:19:34:56 +0000] "GET http://34.212.47.6:80/mysql/scripts/setup.php HTTP/1.0" 404 162 "-" "-"
::ffff:106.55.34.148 - - [26/Sep/2022:19:34:56 +0000] "GET http://34.212.47.6:80/pma/scripts/setup.php HTTP/1.0" 404 160 "-" "-"
::ffff:106.55.34.148 - - [26/Sep/2022:19:34:56 +0000] "GET http://34.212.47.6:80/db/scripts/setup.php HTTP/1.0" 404 159 "-" "-"
::ffff:66.249.79.189 - - [26/Sep/2022:19:37:49 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
