::ffff:66.249.64.96 - - [11/Nov/2022:00:01:06 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "-" "Googlebot-Image/1.0"
::ffff:67.188.136.111 - - [11/Nov/2022:15:57:40 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:15:57:47 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:15:57:54 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:15:58:01 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:15:58:08 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:15:58:15 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:15:58:22 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:15:59:04 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:19 +0000] "GET /?msg=sent HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /js/common.js HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/promotions/AFSPrelimSchedule.pdf HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:20 +0000] "GET /images/favicon.ico HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /js/common.js HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/promotions/AFSPrelimSchedule.pdf HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:23 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:27 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:30 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:34 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:37 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:42 +0000] "POST /sendemail HTTP/1.1" 302 78 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /?msg=sent HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /js/common.js HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/promotions/AFSPrelimSchedule.pdf HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:43 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:46 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:50 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:53 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:15:59:57 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:16:03:58 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:98.234.224.71 - - [11/Nov/2022:16:04:02 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://wadokikai.org/?msg=sent" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:135.125.246.189 - - [11/Nov/2022:16:05:34 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [11/Nov/2022:16:05:34 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:67.188.136.111 - - [11/Nov/2022:16:06:29 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:12:45 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.160.201.88 - - [11/Nov/2022:16:13:06 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Client/20303 CFNetwork/1335.0.3 Darwin/21.6.0"
::ffff:67.188.136.111 - - [11/Nov/2022:16:20:01 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:20:53 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /js/common.js HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
::ffff:67.188.136.111 - - [11/Nov/2022:16:21:38 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 304 - "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
