::ffff:66.249.92.207 - - [14/Aug/2023:00:00:04 +0000] "GET /apple-app-site-association HTTP/1.1" 404 165 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:00 +0000] "GET /etc/asterisk/sip.conf/ HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:00 +0000] "GET /extensions.conf/ HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:01 +0000] "GET /gateway/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:01 +0000] "GET /goautodial/ HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:01 +0000] "GET /grandstream/ HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:01 +0000] "GET /gs/ HTTP/1.1" 404 142 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:01 +0000] "GET /linksys/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:01 +0000] "GET /mitel/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:01 +0000] "GET /panasonic/ HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:02 +0000] "GET /phone.cfg/ HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:02 +0000] "GET /phone/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:02 +0000] "GET /phone1.cfg/ HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:02 +0000] "GET /polycom/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:02 +0000] "GET /prov/ HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:02 +0000] "GET /provision/ HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:03 +0000] "GET /provisioning/ HTTP/1.1" 404 152 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:03 +0000] "GET /sangoma/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:03 +0000] "GET /sip.cfg/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:03 +0000] "GET /sip.conf/ HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:03 +0000] "GET /sip.txt/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:03 +0000] "GET /sip/ HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:03 +0000] "GET /sipconf/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:04 +0000] "GET /sipura/ HTTP/1.1" 404 146 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:04 +0000] "GET /snom/ HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:04 +0000] "GET /spa/ HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:04 +0000] "GET /spectralink/ HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:04 +0000] "GET /tftp/ HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:04 +0000] "GET /tftpboot/ HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:05 +0000] "GET /tftpphone/ HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:05 +0000] "GET /tftproot/ HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:05 +0000] "GET /tiger/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:05 +0000] "GET /txt/ HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:05 +0000] "GET /voip/ HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:05 +0000] "GET /voip/sip/ HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:06 +0000] "GET /vtech/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:06 +0000] "GET /yealink/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:06 +0000] "GET /yeastar/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:06 +0000] "GET /sitemap.sip/ HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:06 +0000] "GET /sitemap/asterisk/ HTTP/1.1" 404 156 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:151.106.34.161 - - [14/Aug/2023:16:36:06 +0000] "GET /sip/sitemap/ HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0"
::ffff:1.12.75.127 - - [14/Aug/2023:16:36:25 +0000] "GET /xmlrpc.php HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:162.243.132.15 - - [14/Aug/2023:16:39:32 +0000] "GET /owa/auth/x.js HTTP/1.1" 404 152 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:05 +0000] "GET / HTTP/1.1" 200 57490 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:05 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:05 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:05 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:05 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 200 36421 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:05 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:05 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:06 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:16:52:09 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:17:00:00 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 200 35066 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:66.249.73.130 - - [14/Aug/2023:17:11:02 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.73.130 - - [14/Aug/2023:17:11:04 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "http://wadokikai.org/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/114.0.5735.179 Safari/537.36"
::ffff:66.249.73.131 - - [14/Aug/2023:17:11:05 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://wadokikai.org/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/114.0.5735.179 Safari/537.36"
::ffff:20.195.194.23 - - [14/Aug/2023:17:13:04 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:20.195.194.23 - - [14/Aug/2023:17:13:04 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.148.237.208 - - [14/Aug/2023:17:15:57 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.148.237.208 - - [14/Aug/2023:17:15:57 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:157.230.29.114 - - [14/Aug/2023:17:29:56 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.230.29.114 - - [14/Aug/2023:17:29:57 +0000] "GET /client/get_targets HTTP/1.1" 404 157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.230.29.114 - - [14/Aug/2023:17:29:57 +0000] "GET /upl.php HTTP/1.1" 404 146 "-" "Mozilla/5.0"
::ffff:157.230.29.114 - - [14/Aug/2023:17:29:58 +0000] "GET /geoip/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.230.29.114 - - [14/Aug/2023:17:29:58 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Snapchat/10.77.0.54 (like Safari/604.1)"
::ffff:157.230.29.114 - - [14/Aug/2023:17:29:59 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.230.29.114 - - [14/Aug/2023:17:29:59 +0000] "GET /1.php HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.230.29.114 - - [14/Aug/2023:17:29:59 +0000] "GET /bundle.js HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.230.29.114 - - [14/Aug/2023:17:30:00 +0000] "GET /files/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.230.29.114 - - [14/Aug/2023:17:30:00 +0000] "GET /systembc/password.php HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:135.125.217.54 - - [14/Aug/2023:17:38:42 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [14/Aug/2023:17:38:43 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:198.54.123.125 - - [14/Aug/2023:17:40:48 +0000] "GET /remote/login HTTP/1.1" 404 151 "-" "-"
::ffff:43.155.118.219 - - [14/Aug/2023:17:56:08 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:109.237.98.226 - - [14/Aug/2023:17:57:39 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:39.47.91.132 - - [14/Aug/2023:17:58:24 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:11.0) Gecko/20100101 Firefox/11.0"
::ffff:45.83.66.73 - - [14/Aug/2023:18:22:39 +0000] "GET /mifs/asfV3/api/v2/ping HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0"
::ffff:173.239.68.146 - - [14/Aug/2023:18:41:36 +0000] "GET / HTTP/1.1" 200 57490 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:18:41:36 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:18:41:36 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:18:41:36 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:18:41:36 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:18:42:19 +0000] "GET /images/tiger.bmp HTTP/1.1" 200 311274 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:18:42:22 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:18:42:26 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:54.36.148.64 - - [14/Aug/2023:18:49:16 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.18 - - [14/Aug/2023:18:49:17 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:114.119.157.241 - - [14/Aug/2023:18:51:48 +0000] "GET /contact?s=1&ss=9 HTTP/1.1" 200 9997 "https://wadokikai.org/schools" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:135.125.246.110 - - [14/Aug/2023:19:07:48 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.110 - - [14/Aug/2023:19:07:49 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [14/Aug/2023:19:15:00 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:118.126.124.10 - - [14/Aug/2023:19:19:30 +0000] "HEAD / HTTP/1.1" 200 57490 "-" "Python/3.6 aiohttp/3.8.3"
::ffff:118.126.124.10 - - [14/Aug/2023:19:19:31 +0000] "GET / HTTP/1.1" 200 57490 "-" "Python/3.6 aiohttp/3.8.3"
::ffff:223.247.179.42 - - [14/Aug/2023:19:20:08 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::ffff:35.203.211.176 - - [14/Aug/2023:19:28:55 +0000] "GET / HTTP/1.1" 200 57490 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:43.155.118.219 - - [14/Aug/2023:19:32:12 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:80.82.78.39 - - [14/Aug/2023:19:42:55 +0000] "GET /panel/evlf/vagusrat HTTP/1.1" 404 158 "-" "Mozilla/5.0"
::ffff:128.14.141.34 - - [14/Aug/2023:20:02:55 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:173.239.68.146 - - [14/Aug/2023:20:10:21 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:20:10:24 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:173.239.68.146 - - [14/Aug/2023:20:10:28 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:157.230.29.114 - - [14/Aug/2023:20:20:59 +0000] "GET /ab2g HTTP/1.1" 404 143 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:157.230.29.114 - - [14/Aug/2023:20:21:00 +0000] "GET /ab2h HTTP/1.1" 404 143 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:17.241.219.254 - - [14/Aug/2023:20:36:30 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
::ffff:17.241.219.254 - - [14/Aug/2023:20:36:31 +0000] "GET /contact?s=1 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
::ffff:31.220.1.83 - - [14/Aug/2023:20:36:51 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:51.89.5.185 - - [14/Aug/2023:20:44:01 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
