::ffff:185.180.143.72 - - [06/Jun/2023:00:01:16 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:18.246.19.234 - - [06/Jun/2023:16:42:51 +0000] "GET /fedex/.env HTTP/1.1" 404 149 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:18.246.19.234 - - [06/Jun/2023:16:42:51 +0000] "GET /local/.env HTTP/1.1" 404 149 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:18.246.19.234 - - [06/Jun/2023:16:42:52 +0000] "GET /rest/.env HTTP/1.1" 404 148 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:18.246.19.234 - - [06/Jun/2023:16:42:52 +0000] "GET /shared/.env HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:18.246.19.234 - - [06/Jun/2023:16:42:52 +0000] "GET /sources/.env HTTP/1.1" 404 151 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:18.246.19.234 - - [06/Jun/2023:16:42:52 +0000] "GET /enviroments/.env.production HTTP/1.1" 404 166 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:18.246.19.234 - - [06/Jun/2023:16:42:52 +0000] "GET /enviroments/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:18.246.19.234 - - [06/Jun/2023:16:42:52 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:198.199.111.75 - - [06/Jun/2023:17:05:21 +0000] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 214 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:162.243.135.14 - - [06/Jun/2023:17:09:15 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:107.170.192.15 - - [06/Jun/2023:17:16:50 +0000] "GET /owa/auth/logon.aspx HTTP/1.1" 404 158 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:192.155.90.118 - - [06/Jun/2023:17:17:23 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:198.235.24.178 - - [06/Jun/2023:17:22:04 +0000] "GET / HTTP/1.1" 200 57394 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:83.97.73.89 - - [06/Jun/2023:17:23:54 +0000] "GET /_ignition/execute-solution HTTP/1.1" 404 165 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:128.14.133.58 - - [06/Jun/2023:17:24:54 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:141.98.11.41 - - [06/Jun/2023:17:25:29 +0000] "GET / HTTP/1.1" 200 57394 "-" "-"
::ffff:162.243.136.12 - - [06/Jun/2023:17:29:57 +0000] "GET /ReportServer HTTP/1.1" 404 151 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:139.59.229.198 - - [06/Jun/2023:17:34:39 +0000] "GET / HTTP/1.1" 200 57394 "-" "python-requests/2.18.4"
::ffff:185.225.74.229 - - [06/Jun/2023:17:47:05 +0000] "GET /config/getuser?index=0 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0"
::ffff:185.254.196.186 - - [06/Jun/2023:17:50:32 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.186 - - [06/Jun/2023:17:50:32 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:35.162.77.233 - - [06/Jun/2023:17:51:10 +0000] "GET /.well-known/acme-challenge/Hr-y1gvIqsgDuHEq8PKxnJU-OumNWcuUhTXtEVEsNqk HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
::ffff:23.178.112.203 - - [06/Jun/2023:17:51:10 +0000] "GET /.well-known/acme-challenge/Hr-y1gvIqsgDuHEq8PKxnJU-OumNWcuUhTXtEVEsNqk HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
::ffff:118.123.105.90 - - [06/Jun/2023:17:55:01 +0000] "GET / HTTP/1.0" 200 57394 "-" "-"
::ffff:118.123.105.90 - - [06/Jun/2023:17:55:08 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4 240.111 Safari/537.36"
::ffff:118.123.105.90 - - [06/Jun/2023:17:55:09 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4 240.111 Safari/537.36"
::ffff:118.123.105.90 - - [06/Jun/2023:17:55:10 +0000] "GET /.well-known/security.txt HTTP/1.1" 404 163 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4 240.111 Safari/537.36"
::ffff:43.155.118.219 - - [06/Jun/2023:18:06:52 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:135.125.246.189 - - [06/Jun/2023:18:08:37 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [06/Jun/2023:18:08:37 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:93.183.131.53 - - [06/Jun/2023:18:11:33 +0000] "GET /wp-login.php HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96"
::ffff:167.248.133.49 - - [06/Jun/2023:18:12:56 +0000] "GET / HTTP/1.1" 200 57394 "-" "-"
::ffff:167.248.133.49 - - [06/Jun/2023:18:12:57 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.248.133.49 - - [06/Jun/2023:18:12:57 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.248.133.49 - - [06/Jun/2023:18:12:57 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.248.133.49 - - [06/Jun/2023:18:12:57 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:83.97.73.89 - - [06/Jun/2023:18:13:23 +0000] "POST /Autodiscover/Autodiscover.xml HTTP/1.1" 404 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:20.208.136.64 - - [06/Jun/2023:18:16:00 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:20.208.136.64 - - [06/Jun/2023:18:16:01 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:223.240.99.104 - - [06/Jun/2023:18:17:35 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::ffff:168.151.226.92 - - [06/Jun/2023:18:18:41 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (X11; Linux i686; rv:102.0) Gecko/20100101 Firefox/102.0"
::ffff:80.66.76.22 - - [06/Jun/2023:18:38:01 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.2956.54 Safari/537.36 Brave/38.0.4959.62"
::ffff:42.83.147.34 - - [06/Jun/2023:18:47:57 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko)Chrome/74.0.3729.169 Safari/537.36"
::ffff:51.77.247.119 - - [06/Jun/2023:18:55:50 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:51.77.247.119 - - [06/Jun/2023:18:55:51 +0000] "GET /core/.env HTTP/1.1" 404 148 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:51.77.247.119 - - [06/Jun/2023:18:55:52 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:45.79.171.66 - - [06/Jun/2023:18:56:21 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:198.235.24.15 - - [06/Jun/2023:19:00:13 +0000] "GET / HTTP/1.1" 200 57394 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:34 +0000] "GET http://34.212.47.6:80/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:34 +0000] "GET http://34.212.47.6:80/phpmyadmin/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:34 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.11.4/scripts/setup.php HTTP/1.0" 404 174 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:34 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.11.3/scripts/setup.php HTTP/1.0" 404 174 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:35 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.10.0.2/scripts/setup.php HTTP/1.0" 404 176 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:35 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.10.3/scripts/setup.php HTTP/1.0" 404 174 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:35 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.8.0.2/scripts/setup.php HTTP/1.0" 404 175 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:35 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.10.2/scripts/setup.php HTTP/1.0" 404 174 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:35 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.11.9.2/scripts/setup.php HTTP/1.0" 404 176 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:36 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.11.0/scripts/setup.php HTTP/1.0" 404 174 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:36 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.11.7/scripts/setup.php HTTP/1.0" 404 174 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:36 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.11.1.2/scripts/setup.php HTTP/1.0" 404 176 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:36 +0000] "GET http://34.212.47.6:80/pma/scripts/setup.php HTTP/1.0" 404 160 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:37 +0000] "GET http://34.212.47.6:80/phpMyAdmin3/scripts/setup.php HTTP/1.0" 404 168 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:37 +0000] "GET http://34.212.47.6:80/myadmin/scripts/setup.php HTTP/1.0" 404 164 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:37 +0000] "GET http://34.212.47.6:80/MyAdmin/scripts/setup.php HTTP/1.0" 404 164 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:37 +0000] "GET http://34.212.47.6:80/PHPMYADMIN/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:37 +0000] "GET http://34.212.47.6:80/mysqladmin/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:37 +0000] "GET http://34.212.47.6:80/SQL/scripts/setup.php HTTP/1.0" 404 160 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:38 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.5.5-pl1/scripts/setup.php HTTP/1.0" 404 177 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:38 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.5.5/scripts/setup.php HTTP/1.0" 404 173 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:38 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.5.4/scripts/setup.php HTTP/1.0" 404 173 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:38 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2.5.7-pl1/scripts/setup.php HTTP/1.0" 404 177 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:38 +0000] "GET http://34.212.47.6:80/admin/pma/scripts/setup.php HTTP/1.0" 404 166 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:39 +0000] "GET http://34.212.47.6:80/phpMyAdmin-2/scripts/setup.php HTTP/1.0" 404 169 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:39 +0000] "GET http://34.212.47.6:80/web/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 171 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:39 +0000] "GET http://34.212.47.6:80/webadmin/scripts/setup.php HTTP/1.0" 404 165 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:39 +0000] "GET http://34.212.47.6:80/admin/scripts/setup.php HTTP/1.0" 404 162 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:39 +0000] "GET http://34.212.47.6:80/dbadmin/scripts/setup.php HTTP/1.0" 404 164 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:39 +0000] "GET http://34.212.47.6:80/mysql/scripts/setup.php HTTP/1.0" 404 162 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:39 +0000] "GET http://34.212.47.6:80/phpMyAdmin2/scripts/setup.php HTTP/1.0" 404 168 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:40 +0000] "GET http://34.212.47.6:80/phpma/scripts/setup.php HTTP/1.0" 404 162 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:40 +0000] "GET http://34.212.47.6:80/sqlweb/scripts/setup.php HTTP/1.0" 404 163 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:40 +0000] "GET http://34.212.47.6:80/webdb/scripts/setup.php HTTP/1.0" 404 162 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:40 +0000] "GET http://34.212.47.6:80/websql/scripts/setup.php HTTP/1.0" 404 163 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:40 +0000] "GET http://34.212.47.6:80/_phpMyAdmin/scripts/setup.php HTTP/1.0" 404 168 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:40 +0000] "GET http://34.212.47.6:80/php/scripts/setup.php HTTP/1.0" 404 160 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:40 +0000] "GET http://34.212.47.6:80/admin/phpmyadmin/scripts/setup.txt HTTP/1.0" 404 173 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:41 +0000] "GET http://34.212.47.6:80/db/scripts/setup.php HTTP/1.0" 404 159 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:41 +0000] "GET http://34.212.47.6:80/sqlmanager/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:41 +0000] "GET http://34.212.47.6:80/mysqlmanager/scripts/setup.php HTTP/1.0" 404 169 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:41 +0000] "GET http://34.212.47.6:80/phpmanager/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:41 +0000] "GET http://34.212.47.6:80/php-myadmin/scripts/setup.php HTTP/1.0" 404 168 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:41 +0000] "GET http://34.212.47.6:80/phpmy-admin/scripts/setup.php HTTP/1.0" 404 168 "-" "-"
::ffff:107.172.157.133 - - [06/Jun/2023:19:15:42 +0000] "GET http://34.212.47.6:80/mysql-admin/scripts/setup.php HTTP/1.0" 404 168 "-" "-"
::ffff:135.125.246.189 - - [06/Jun/2023:19:26:23 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [06/Jun/2023:19:26:24 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [06/Jun/2023:19:29:01 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [06/Jun/2023:19:29:02 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:43.155.118.219 - - [06/Jun/2023:19:30:59 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:179.43.177.244 - - [06/Jun/2023:19:31:45 +0000] "GET / HTTP/1.1" 200 57394 "-" "Hello World"
::ffff:198.46.154.136 - - [06/Jun/2023:19:36:00 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:198.46.154.136 - - [06/Jun/2023:19:36:00 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:45.79.171.66 - - [06/Jun/2023:19:41:01 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:83.97.73.89 - - [06/Jun/2023:19:43:59 +0000] "GET /console/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:135.125.246.189 - - [06/Jun/2023:19:47:36 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [06/Jun/2023:19:47:36 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:85.208.136.158 - - [06/Jun/2023:19:54:51 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.24.1 (KHTML, like Gecko) Version/4.0.4 Safari/534.24.1"
::ffff:185.233.19.117 - - [06/Jun/2023:19:58:19 +0000] "GET / HTTP/1.1" 200 57394 "-" "-"
::ffff:83.97.73.89 - - [06/Jun/2023:20:04:42 +0000] "POST /mifs/.;/services/LogService HTTP/1.1" 404 167 "https://34.212.47.6:443" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:54.36.148.76 - - [06/Jun/2023:20:16:12 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.12 - - [06/Jun/2023:20:16:15 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.3 - - [06/Jun/2023:20:16:17 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.7 - - [06/Jun/2023:20:16:17 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.14 - - [06/Jun/2023:20:16:19 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.16 - - [06/Jun/2023:20:16:19 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 200 41366 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.15 - - [06/Jun/2023:20:16:20 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.18 - - [06/Jun/2023:20:16:21 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.13 - - [06/Jun/2023:20:16:22 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.19 - - [06/Jun/2023:20:16:22 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.3 - - [06/Jun/2023:20:16:23 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.4 - - [06/Jun/2023:20:16:24 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 200 36421 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.1 - - [06/Jun/2023:20:16:25 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.16 - - [06/Jun/2023:20:16:25 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 200 34167 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.14 - - [06/Jun/2023:20:16:26 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:45.79.171.66 - - [06/Jun/2023:20:34:01 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:52.167.144.85 - - [06/Jun/2023:20:36:29 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:66.249.66.7 - - [06/Jun/2023:20:43:40 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.187 - - [06/Jun/2023:20:43:40 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
