::ffff:51.222.253.18 - - [27/Apr/2023:00:08:16 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:32 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:34 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:37 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:39 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:41 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:44 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:46 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:49 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:52 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:54 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:56 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:00:58 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:01 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:04 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:06 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:08 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:10 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:13 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:15 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:19 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:21 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:23 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:25 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:27 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:29 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:32 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:37 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:39 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:41 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:44 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:01:46 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:149.129.50.37 - - [27/Apr/2023:09:06:25 +0000] "GET http://www.1ucn.com/proxychecker/index.php HTTP/1.1" 404 161 "-" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0; .NET CLR 1.0.3705)"
::ffff:167.94.138.34 - - [27/Apr/2023:09:09:31 +0000] "GET / HTTP/1.1" 200 58146 "-" "-"
::ffff:167.94.138.34 - - [27/Apr/2023:09:09:32 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.34 - - [27/Apr/2023:09:09:32 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.34 - - [27/Apr/2023:09:09:32 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.34 - - [27/Apr/2023:09:09:37 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:51.222.253.19 - - [27/Apr/2023:09:16:11 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.8 - - [27/Apr/2023:09:16:13 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.8 - - [27/Apr/2023:09:16:14 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.7 - - [27/Apr/2023:09:16:15 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.5 - - [27/Apr/2023:09:16:15 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.2 - - [27/Apr/2023:09:16:16 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 200 41366 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.16 - - [27/Apr/2023:09:16:16 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.15 - - [27/Apr/2023:09:16:17 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.14 - - [27/Apr/2023:09:16:18 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.9 - - [27/Apr/2023:09:16:18 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.11 - - [27/Apr/2023:09:16:19 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.12 - - [27/Apr/2023:09:16:19 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 200 36421 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.11 - - [27/Apr/2023:09:16:20 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.16 - - [27/Apr/2023:09:16:21 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 200 34167 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.16 - - [27/Apr/2023:09:16:21 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:95.142.127.17 - - [27/Apr/2023:09:19:51 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:19:54 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:19:56 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:19:58 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:02 +0000] "GET /blog HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:04 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:06 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:09 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:11 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:14 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:16 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:20 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:23 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:26 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:28 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:32 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:36 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:39 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:42 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:45 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:47 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:50 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:52 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:55 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:20:57 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:21:00 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:21:03 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:21:06 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:21:09 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:21:12 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:21:14 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:21:17 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:95.142.127.17 - - [27/Apr/2023:09:21:20 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:135.125.217.54 - - [27/Apr/2023:09:31:32 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [27/Apr/2023:09:31:33 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:59.36.163.204 - - [27/Apr/2023:09:33:45 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::ffff:138.199.38.41 - - [27/Apr/2023:09:43:25 +0000] "GET /contact.html HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 Edg/103.0.1264.71"
::ffff:138.199.38.41 - - [27/Apr/2023:09:43:25 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 Edg/103.0.1264.71"
::ffff:138.199.38.41 - - [27/Apr/2023:09:43:26 +0000] "POST /sendemail HTTP/1.1" 302 94 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 Edg/103.0.1264.71"
::ffff:138.199.38.41 - - [27/Apr/2023:09:43:26 +0000] "GET /?msg=sent&s=1 HTTP/1.1" 200 58546 "http://wadokikai.org/sendemail" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 Edg/103.0.1264.71"
::ffff:207.46.13.220 - - [27/Apr/2023:09:43:41 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:43.155.118.219 - - [27/Apr/2023:09:46:37 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:184.105.247.194 - - [27/Apr/2023:09:49:54 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0"
::ffff:184.105.247.194 - - [27/Apr/2023:09:51:38 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::ffff:184.105.247.194 - - [27/Apr/2023:09:52:27 +0000] "GET /geoserver/web/ HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0"
::ffff:45.79.171.66 - - [27/Apr/2023:10:06:01 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:192.241.227.9 - - [27/Apr/2023:10:15:17 +0000] "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1" 404 169 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:45.56.108.128 - - [27/Apr/2023:10:22:02 +0000] "GET /systembc/password.php HTTP/1.0" 404 160 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
::ffff:122.96.31.131 - - [27/Apr/2023:10:38:57 +0000] "GET /boaform/admin/formLogin?username=ec8&psd=ec8 HTTP/1.0" 404 162 "-" "-"
::ffff:45.79.171.66 - - [27/Apr/2023:10:39:59 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:103.112.0.11 - - [27/Apr/2023:10:42:16 +0000] "GET /contact?s=1&ss=7 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 Edg/103.0.1264.71"
::ffff:103.112.0.11 - - [27/Apr/2023:10:42:26 +0000] "POST /sendemail HTTP/1.1" 302 96 "http://wadokikai.org/contact?s=1&ss=7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 Edg/103.0.1264.71"
::ffff:103.112.0.11 - - [27/Apr/2023:10:42:26 +0000] "GET /contact/?msg=sent&s=1 HTTP/1.1" 200 10400 "http://wadokikai.org/sendemail" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 Edg/103.0.1264.71"
::ffff:212.224.93.195 - - [27/Apr/2023:10:46:48 +0000] "GET /docker-compose.yml HTTP/1.1" 404 157 "-" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A5010) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Mobile Safari/537.36"
::ffff:157.55.39.224 - - [27/Apr/2023:10:53:34 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:193.32.162.159 - - [27/Apr/2023:10:54:20 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:193.32.162.159 - - [27/Apr/2023:10:54:25 +0000] "GET /dispatch.asp HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:167.94.138.52 - - [27/Apr/2023:10:58:37 +0000] "GET / HTTP/1.1" 200 58146 "-" "-"
::ffff:167.94.138.52 - - [27/Apr/2023:10:58:37 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.52 - - [27/Apr/2023:10:58:38 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.52 - - [27/Apr/2023:10:58:38 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.52 - - [27/Apr/2023:10:58:38 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:45.79.171.66 - - [27/Apr/2023:11:00:29 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:43.155.118.219 - - [27/Apr/2023:11:05:31 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:128.1.39.90 - - [27/Apr/2023:11:11:46 +0000] "GET / HTTP/1.1" 200 58146 "-" "-"
::ffff:128.1.39.90 - - [27/Apr/2023:11:11:52 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
::ffff:128.1.39.90 - - [27/Apr/2023:11:11:53 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
::ffff:128.1.39.90 - - [27/Apr/2023:11:11:54 +0000] "GET /sitemap.xml HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
::ffff:128.1.39.90 - - [27/Apr/2023:11:11:54 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Go-http-client/1.1"
::ffff:40.77.167.107 - - [27/Apr/2023:11:12:35 +0000] "GET /sfdojo/index.php HTTP/1.1" 404 155 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:185.180.143.79 - - [27/Apr/2023:11:22:51 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:66.249.72.216 - - [27/Apr/2023:11:24:24 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.72.218 - - [27/Apr/2023:11:29:15 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.72.218 - - [27/Apr/2023:11:29:18 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://34.212.47.6/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:193.32.162.159 - - [27/Apr/2023:11:40:20 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:193.32.162.159 - - [27/Apr/2023:11:40:25 +0000] "GET /dispatch.asp HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:66.249.72.218 - - [27/Apr/2023:11:42:24 +0000] "GET /images/promotions/AFSPrelimSchedule.pdf HTTP/1.1" 200 59642 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36 (compatible; GoogleOther)"
::ffff:118.123.105.86 - - [27/Apr/2023:11:48:54 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4 240.111 Safari/537.36"
::ffff:172.105.77.209 - - [27/Apr/2023:11:54:19 +0000] "GET /0bef HTTP/1.0" 404 143 "-" "-"
::ffff:45.79.171.66 - - [27/Apr/2023:11:57:01 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [27/Apr/2023:11:59:27 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:142.4.218.114 - - [27/Apr/2023:12:04:42 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
::ffff:135.125.217.54 - - [27/Apr/2023:12:08:54 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [27/Apr/2023:12:08:54 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:66.249.70.81 - - [27/Apr/2023:12:17:02 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.70.81 - - [27/Apr/2023:12:17:03 +0000] "GET /contact HTTP/1.1" 200 10017 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:43.155.118.219 - - [27/Apr/2023:12:24:43 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:135.125.217.54 - - [27/Apr/2023:12:29:25 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [27/Apr/2023:12:29:25 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
